timestamp,price,amount
2021-02-24 23:20:34.610,49279.06,0.06082329
2021-02-24 23:20:34.590,49279.06,0.01742691
2021-02-24 23:20:32.250,49276.79,0.01032079
2021-02-24 23:20:32.240,49276.79,0.00254949
2021-02-24 23:20:13.480,49291.8,0.05
2021-02-24 23:20:13.450,49291.8,0.04
2021-02-24 23:20:13.360,49291.8,0.1
2021-02-24 23:20:06.480,49233.813,0.00174
2021-02-24 23:20:06.360,49233.813,0.08526
2021-02-24 23:19:59.170,49202.91,0.15828781
2021-02-24 23:19:59.170,49202.92,0.19149994
2021-02-24 23:19:59.170,49210.791,0.00021225
2021-02-24 23:19:59.000,49210.791,0.07997775
2021-02-24 23:19:59.000,49220.0,2.225e-05
2021-02-24 23:19:58.120,49224.011,0.01200417
2021-02-24 23:19:57.780,49220.0,0.0013
2021-02-24 23:19:52.400,49243.95,0.00458358
2021-02-24 23:19:46.960,49228.427,0.00512
2021-02-24 23:19:45.200,49236.391,0.00019
2021-02-24 23:19:45.150,49236.391,0.08
2021-02-24 23:19:22.250,49302.626,0.00334
2021-02-24 23:19:22.160,49302.626,0.16346
2021-02-24 23:19:19.630,49289.493,0.0068
2021-02-24 23:19:19.440,49289.493,0.16
2021-02-24 23:19:15.480,49286.709,0.00485032
2021-02-24 23:19:14.860,49286.709,0.00099968
2021-02-24 23:19:04.620,49245.413,0.0252761
2021-02-24 23:18:58.280,49253.285,0.00600317
2021-02-24 23:18:40.310,49276.619,0.00216061
2021-02-24 23:18:27.460,49208.92,0.00434669
2021-02-24 23:18:18.630,49185.315,0.0005
2021-02-24 23:18:17.080,49190.538,0.0079777
2021-02-24 23:18:10.380,49142.903,0.00017
2021-02-24 23:18:10.020,49154.876,0.08019
2021-02-24 23:18:10.020,49164.289,0.25019
2021-02-24 23:18:05.330,49191.57,0.03675422
2021-02-24 23:18:04.190,49196.26,0.04066
2021-02-24 23:18:03.140,49196.26,0.04066
2021-02-24 23:17:47.020,49206.673,0.00353239
2021-02-24 23:17:47.020,49206.674,0.00158561
2021-02-24 23:17:42.480,49204.678,0.00068275
2021-02-24 23:17:25.120,49211.849,0.00158561
2021-02-24 23:17:19.570,49220.15,0.00072565
2021-02-24 23:17:02.890,49198.844,0.06098892
2021-02-24 23:17:02.890,49198.843,0.04065928
2021-02-24 23:17:00.400,49206.956,0.0406553
2021-02-24 23:17:00.170,49206.956,0.00179134
2021-02-24 23:17:00.170,49207.057,0.03885571
2021-02-24 23:17:00.150,49207.057,0.06097057
2021-02-24 23:16:59.640,49212.77,0.04064705
2021-02-24 23:16:59.630,49212.77,0.06097057
2021-02-24 23:16:59.420,49212.77,0.06097057
2021-02-24 23:16:59.360,49212.77,0.04064705
2021-02-24 23:16:44.020,49248.188,0.07335
2021-02-24 23:16:44.000,49248.188,0.036
2021-02-24 23:16:44.000,49245.208,0.014
2021-02-24 23:16:37.470,49280.625,0.00334
