timestamp,price,amount
2021-02-24 17:56:31,49961.11,0.251
2021-02-24 17:56:31,49958.14,0.24905
2021-02-24 17:56:31,49945.55,0.201
2021-02-24 17:56:31,49944.95,0.201
2021-02-24 17:56:31,49958.14,0.00195
2021-02-24 17:56:30,49947.39,0.151
2021-02-24 17:56:28,49947.39,0.151
2021-02-24 17:56:27,49944.66,0.251
2021-02-24 17:56:27,49940.44,0.201
2021-02-24 17:56:27,49940.39,0.135
2021-02-24 17:56:26,49940.39,0.05
2021-02-24 17:56:22,49926.21,0.201
2021-02-24 17:56:22,49926.17,0.201
2021-02-24 17:56:11,49912.37,0.004
2021-02-24 17:56:03,49920.77,0.06018625
2021-02-24 17:56:02,49916.14,0.00392
2021-02-24 17:55:48,49893.0,0.2009976
2021-02-24 17:55:48,49890.12,2.4e-06
2021-02-24 17:55:48,49890.12,0.06025
2021-02-24 17:55:43,49881.37,0.201
2021-02-24 17:55:43,49881.37,0.201
2021-02-24 17:55:42,49872.97,0.375
2021-02-24 17:55:37,49858.5,0.0092664
2021-02-24 17:55:37,49872.97,0.00189521
2021-02-24 17:55:34,49860.98,0.0112972
2021-02-24 17:55:25,49871.12,0.05135626
2021-02-24 17:55:25,49871.12,0.19964374
2021-02-24 17:55:25,49864.68,0.151
2021-02-24 17:55:24,49858.54,0.0099
2021-02-24 17:55:24,49864.68,0.151
2021-02-24 17:55:24,49864.57,0.251
2021-02-24 17:55:22,49859.74,0.00012084
2021-02-24 17:55:22,49857.98,0.05279916
2021-02-24 17:55:22,49852.42,0.19908
2021-02-24 17:55:21,49852.42,0.00192
2021-02-24 17:55:17,49857.98,0.19820084
2021-02-24 17:55:17,49852.42,0.201
2021-02-24 17:55:16,49850.0,0.02087918
2021-02-24 17:55:16,49850.0,0.22912082
2021-02-24 17:55:10,49820.03,0.15507902
2021-02-24 17:55:10,49820.03,0.4599236
2021-02-24 17:55:10,49820.04,0.19465424
2021-02-24 17:55:10,49822.53,1.0
2021-02-24 17:55:10,49825.54,0.07941382
2021-02-24 17:54:53,49857.08,0.151
2021-02-24 17:54:47,49848.21,0.12
2021-02-24 17:54:42,49848.21,0.031
2021-02-24 17:54:41,49830.85,0.05652316
2021-02-24 17:54:33,49855.62,0.0057325
2021-02-24 17:54:32,49840.33,0.191
2021-02-24 17:54:31,49831.97,0.151
2021-02-24 17:54:31,49831.97,0.151
2021-02-24 17:54:24,49812.89,0.00116
2021-02-24 17:54:23,49800.0,0.00661374
2021-02-24 17:54:22,49805.43,0.201
2021-02-24 17:54:21,49817.39,0.90171709
2021-02-24 17:54:21,49817.38,0.18892166
2021-02-24 17:54:21,49813.32,0.252
2021-02-24 17:54:21,49812.89,0.252
2021-02-24 17:54:21,49805.43,0.201
2021-02-24 17:54:18,49800.0,0.04661
2021-02-24 17:54:12,49826.58,0.054
2021-02-24 17:54:12,49817.49,0.026
2021-02-24 17:54:12,49817.49,0.125
2021-02-24 17:54:09,49808.18,0.00576
2021-02-24 17:54:06,49811.56,0.01184084
2021-02-24 17:54:02,49844.22,0.06417
2021-02-24 17:54:02,49844.21,0.16483
2021-02-24 17:54:02,49845.14,0.06722039
2021-02-24 17:54:02,49844.22,0.151
2021-02-24 17:54:02,49844.21,0.18777961
2021-02-24 17:53:44,49847.87,0.017
2021-02-24 17:53:42,49854.26,7.574e-05
2021-02-24 17:53:42,49850.28,0.16612812
2021-02-24 17:53:42,49848.0,0.07579614
2021-02-24 17:53:42,49847.87,0.151
2021-02-24 17:53:37,49850.28,0.027
2021-02-24 17:53:32,49845.39,0.053
2021-02-24 17:53:32,49854.67,0.56372804
2021-02-24 17:53:32,49844.43,0.04627196
2021-02-24 17:53:30,49844.43,0.034
2021-02-24 17:53:26,49854.9,0.014
2021-02-24 17:53:23,49851.51,0.017
2021-02-24 17:53:22,49854.9,0.146
2021-02-24 17:53:22,49854.91,0.136
2021-02-24 17:53:12,49854.91,0.00484
2021-02-24 17:53:12,49855.74,0.359
2021-02-24 17:53:08,49847.43,0.04233716
2021-02-24 17:53:06,49854.97,0.07775109
2021-02-24 17:53:05,49854.97,0.01784
2021-02-24 17:53:05,49854.97,0.0344789
2021-02-24 17:53:03,49865.51,0.00969
2021-02-24 17:53:02,49856.05,3.682e-05
2021-02-24 17:53:02,49865.51,0.00192
2021-02-24 17:53:02,49854.97,0.201
2021-02-24 17:53:02,49854.11,0.201
2021-02-24 17:53:02,49854.1,0.32496318
2021-02-24 17:52:27,49835.03,0.0511061
2021-02-24 17:52:27,49853.2,0.0533939
2021-02-24 17:52:24,49853.2,0.11528
2021-02-24 17:52:19,49851.76,0.00192
2021-02-24 17:52:08,49843.3,0.01
2021-02-24 17:52:05,49844.88,0.00161
2021-02-24 17:51:54,49809.53,0.10239801
2021-02-24 17:51:52,49850.28,0.0025
2021-02-24 17:51:41,49852.16,0.0006
2021-02-24 17:51:37,49873.18,0.07602583
2021-02-24 17:51:36,49850.68,0.00276925
2021-02-24 17:51:34,49880.21,0.05339055
2021-02-24 17:51:34,49880.21,0.13128
2021-02-24 17:51:32,49876.74,0.03453
2021-02-24 17:51:05,49869.98,0.229
2021-02-24 17:51:05,49869.98,0.37161717
2021-02-24 17:51:05,49869.98,0.28655024
2021-02-24 17:51:04,49869.98,0.03002798
2021-02-24 17:51:04,49869.98,0.17380461
2021-02-24 17:51:04,49869.98,0.02594
2021-02-24 17:51:02,49864.92,0.00762
2021-02-24 17:50:49,49833.05,0.00781528
2021-02-24 17:50:49,49854.42,0.16779735
2021-02-24 17:50:20,49866.54,0.03444318
2021-02-24 17:50:19,49846.44,6.31e-06
2021-02-24 17:50:19,49846.44,0.06001
2021-02-24 17:50:03,49818.69,0.201
2021-02-24 17:50:02,49813.23,0.058
2021-02-24 17:49:59,49813.23,0.03640057
2021-02-24 17:49:59,49813.23,0.01
2021-02-24 17:49:57,49805.41,0.000981
2021-02-24 17:49:55,49808.9,0.151
2021-02-24 17:49:54,49801.98,0.201
2021-02-24 17:49:53,49801.98,0.201
2021-02-24 17:49:53,49780.5,0.13999121
2021-02-24 17:49:52,49778.02,0.0031
2021-02-24 17:49:52,49802.62,0.632
2021-02-24 17:49:51,49800.0,0.1
2021-02-24 17:49:48,49780.49,0.0463321
2021-02-24 17:49:46,49805.1,0.00323
2021-02-24 17:49:44,49805.1,0.009
2021-02-24 17:49:42,49784.37,0.00425528
2021-02-24 17:49:42,49805.1,0.142
2021-02-24 17:49:33,49805.61,0.151
2021-02-24 17:49:33,49805.61,0.151
2021-02-24 17:49:32,49811.53,0.15206657
2021-02-24 17:49:32,49807.16,0.07693343
2021-02-24 17:49:32,49805.61,0.151
2021-02-24 17:49:32,49804.86,0.037
2021-02-24 17:49:28,49799.82,0.04139
2021-02-24 17:49:20,49824.4,0.198
2021-02-24 17:49:17,49824.4,0.201
2021-02-24 17:49:08,49800.0,0.00059644
2021-02-24 17:49:02,49838.85,0.12229088
2021-02-24 17:49:02,49838.84,0.19370912
2021-02-24 17:48:58,49849.3,0.05339118
2021-02-24 17:48:57,49849.3,0.71282
2021-02-24 17:48:57,49849.3,0.151
2021-02-24 17:48:57,49843.22,0.08278882
2021-02-24 17:48:55,49850.0,0.22604653
2021-02-24 17:48:40,49827.82,0.07144896
2021-02-24 17:48:38,49845.78,0.1367
2021-02-24 17:48:22,49856.52,0.191
2021-02-24 17:48:17,49856.52,0.00961
2021-02-24 17:48:15,49856.51,0.00391
2021-02-24 17:48:14,49856.51,0.01929
2021-02-24 17:48:10,49848.39,0.0024
2021-02-24 17:48:05,49868.82,0.03000371
2021-02-24 17:47:42,49879.68,0.00844
2021-02-24 17:47:38,49869.06,0.00873
2021-02-24 17:47:24,49872.28,0.31805276
2021-02-24 17:47:24,49865.09,0.12139
2021-02-24 17:47:22,49865.09,0.00961
2021-02-24 17:47:13,49865.09,0.02
2021-02-24 17:47:12,49865.02,0.10475515
2021-02-24 17:47:03,49867.55,0.05339487
2021-02-24 17:47:03,49867.55,0.04544
2021-02-24 17:47:02,49867.55,0.07997273
2021-02-24 17:47:02,49879.39,0.10722384
2021-02-24 17:47:02,49871.99,0.09477616
2021-02-24 17:47:02,49867.55,0.0221924
2021-02-24 17:47:02,49860.03,0.201
2021-02-24 17:47:01,49859.97,0.26380416
2021-02-24 17:47:01,49851.98,0.201
2021-02-24 17:46:53,49826.57,0.00384
2021-02-24 17:46:50,49848.95,0.00349
2021-02-24 17:46:42,49874.14,0.001
2021-02-24 17:46:38,49869.09,0.00336
2021-02-24 17:46:34,49883.62,0.01
2021-02-24 17:46:32,49883.63,0.00096
2021-02-24 17:46:29,49853.4,0.19016
2021-02-24 17:46:28,49844.64,0.00155
2021-02-24 17:46:17,49870.14,0.00326
2021-02-24 17:46:12,49841.37,0.00638974
2021-02-24 17:46:08,49864.67,0.01808635
2021-02-24 17:46:08,49864.67,0.19467056
2021-02-24 17:46:07,49872.76,0.1851302
2021-02-24 17:46:07,49876.09,0.02405362
2021-02-24 17:46:07,49906.23,0.0117
2021-02-24 17:46:06,49906.23,0.00288
2021-02-24 17:45:58,49902.51,0.00077
2021-02-24 17:45:49,49894.98,0.48196
2021-02-24 17:45:49,49894.98,0.5841925
2021-02-24 17:45:49,49894.98,0.03656963
2021-02-24 17:45:49,49894.98,0.10360553
2021-02-24 17:45:48,49894.98,0.05000013
2021-02-24 17:45:47,49905.0,0.03007423
2021-02-24 17:45:43,49905.0,0.01992577
2021-02-24 17:45:16,49939.83,0.00149
2021-02-24 17:45:09,49908.39,0.02571833
2021-02-24 17:45:08,49914.66,0.12075
2021-02-24 17:45:07,49914.66,0.00049825
2021-02-24 17:45:07,49910.5,0.022
2021-02-24 17:45:05,49910.5,0.004
2021-02-24 17:45:05,49910.5,0.00096
2021-02-24 17:45:05,49910.5,0.012
2021-02-24 17:45:04,49910.5,0.07
2021-02-24 17:45:03,49910.5,0.017
2021-02-24 17:45:02,49910.55,0.05339562
2021-02-24 17:45:02,49914.66,0.07975105
2021-02-24 17:45:02,49910.55,0.07018
2021-02-24 17:45:00,49900.43,0.128
2021-02-24 17:45:00,49900.43,0.002
2021-02-24 17:44:58,49900.43,0.015
2021-02-24 17:44:57,49900.43,0.006
2021-02-24 17:44:47,49883.54,1.39661
2021-02-24 17:44:47,49883.54,0.75
2021-02-24 17:44:47,49908.63,0.03258
2021-02-24 17:44:42,49924.83,0.02
2021-02-24 17:44:38,49928.93,0.08323
2021-02-24 17:44:38,49926.25,0.11677
2021-02-24 17:44:36,49926.25,0.0146
2021-02-24 17:44:35,49926.25,0.01963
2021-02-24 17:44:27,49911.28,0.0506068
2021-02-24 17:44:25,49921.85,0.01533
2021-02-24 17:44:08,49902.97,0.00614924
2021-02-24 17:44:07,49902.97,0.02863145
2021-02-24 17:44:07,49948.2,0.01467054
2021-02-24 17:44:07,49948.14,0.49351185
2021-02-24 17:44:07,49944.0,0.00050316
2021-02-24 17:44:07,49939.39,0.201
2021-02-24 17:44:07,49937.3,0.19621
2021-02-24 17:44:07,49929.84,0.08200485
2021-02-24 17:44:06,49937.3,0.00479
2021-02-24 17:44:02,49937.29,0.00098
2021-02-24 17:43:54,49916.52,0.0599
2021-02-24 17:43:53,49899.52,0.201
2021-02-24 17:43:53,49899.0,0.00051315
2021-02-24 17:43:48,49895.31,0.01
2021-02-24 17:43:45,49895.1,0.00125812
2021-02-24 17:43:44,49888.81,0.00999
2021-02-24 17:43:43,49887.59,0.13821626
2021-02-24 17:43:41,49888.81,0.00199964
2021-02-24 17:43:41,49884.63,0.05733107
2021-02-24 17:43:41,49884.63,0.00575
2021-02-24 17:43:38,49884.63,0.00384
2021-02-24 17:43:37,49879.66,0.01534
2021-02-24 17:43:35,49884.63,0.13407893
2021-02-24 17:43:35,49879.66,0.201
2021-02-24 17:43:27,49869.68,0.01
2021-02-24 17:43:19,49839.56,0.05265397
2021-02-24 17:43:19,49843.08,0.00417891
2021-02-24 17:43:12,49867.98,0.03374481
2021-02-24 17:43:01,49867.92,0.02568
2021-02-24 17:43:00,49871.95,0.01097
2021-02-24 17:42:59,49866.14,0.00297827
2021-02-24 17:42:59,49880.32,0.00947528
2021-02-24 17:42:44,49884.81,0.00336
2021-02-24 17:42:41,49879.53,0.08051
2021-02-24 17:42:39,49891.19,0.04185156
2021-02-24 17:42:39,49886.64,0.09539844
2021-02-24 17:42:39,49882.37,0.201
2021-02-24 17:42:39,49879.53,0.151
2021-02-24 17:42:21,49835.53,0.00726439
2021-02-24 17:42:18,49842.37,0.018
2021-02-24 17:42:16,49861.74,0.047925
2021-02-24 17:42:10,49859.16,0.08187603
2021-02-24 17:42:06,49866.14,0.0024
2021-02-24 17:42:05,49866.14,0.00671
2021-02-24 17:42:02,49875.87,0.00125411
2021-02-24 17:41:58,49878.81,0.014
2021-02-24 17:41:54,49878.81,0.02
2021-02-24 17:41:40,49834.54,0.00837878
2021-02-24 17:41:36,49881.48,0.00178
2021-02-24 17:41:32,49874.75,0.03972128
2021-02-24 17:41:31,49878.02,0.05339411
2021-02-24 17:41:31,49892.13,0.41845557
2021-02-24 17:41:31,49878.02,0.02732
2021-02-24 17:41:30,49894.63,0.84067283
2021-02-24 17:41:30,49859.76,0.02985277
2021-02-24 17:41:30,49859.76,0.02997576
2021-02-24 17:41:30,49859.76,0.05167101
2021-02-24 17:41:28,49883.74,0.06766
2021-02-24 17:41:26,49879.54,0.00386694
2021-02-24 17:41:26,49879.54,0.00681343
2021-02-24 17:41:26,49879.54,0.01931883
2021-02-24 17:41:25,49891.2,0.00384
2021-02-24 17:41:11,49831.16,0.02
2021-02-24 17:41:09,49831.16,0.00384
2021-02-24 17:41:01,49798.41,0.00395
2021-02-24 17:41:01,49798.41,0.179
2021-02-24 17:41:01,49798.41,0.08204189
2021-02-24 17:41:01,49798.41,0.28095811
2021-02-24 17:40:52,49785.3,0.02634162
2021-02-24 17:40:45,49779.14,0.01269564
2021-02-24 17:40:45,49779.14,0.0407032
2021-02-24 17:40:45,49779.14,0.01553
2021-02-24 17:40:45,49787.0,0.01
2021-02-24 17:40:34,49779.15,0.0444068
2021-02-24 17:40:30,49787.14,0.11075
2021-02-24 17:40:16,49743.33,0.05767306
2021-02-24 17:40:07,49775.19,0.0159778
2021-02-24 17:40:06,49769.5,0.01
2021-02-24 17:40:05,49775.21,0.003
2021-02-24 17:40:05,49775.21,0.00999
2021-02-24 17:40:05,49762.56,0.0534
2021-02-24 17:40:02,49797.23,0.09794
2021-02-24 17:39:56,49788.83,0.11281
2021-02-24 17:39:51,49830.51,0.00097
2021-02-24 17:39:50,49830.5,0.00682
2021-02-24 17:39:47,49831.88,0.00112
2021-02-24 17:39:43,49840.93,0.00767
2021-02-24 17:39:40,49867.95,0.00121686
2021-02-24 17:39:40,49854.0,0.00051314
2021-02-24 17:39:23,49815.44,0.04473269
2021-02-24 17:39:11,49824.15,0.03
2021-02-24 17:39:10,49813.2,0.00173
2021-02-24 17:39:05,49781.22,0.057
2021-02-24 17:39:02,49775.67,0.033
2021-02-24 17:38:59,49777.09,0.252
2021-02-24 17:38:55,49754.79,0.02618903
2021-02-24 17:38:50,49767.34,0.04707
2021-02-24 17:38:42,49795.31,0.01795926
2021-02-24 17:38:40,49780.32,0.14
2021-02-24 17:38:31,49807.02,0.00133
2021-02-24 17:38:27,49790.93,0.141
2021-02-24 17:38:27,49790.93,0.06
2021-02-24 17:38:27,49779.48,9.61e-06
2021-02-24 17:38:27,49779.48,0.2227
2021-02-24 17:38:22,49764.92,0.151
2021-02-24 17:38:21,49755.06,0.151
2021-02-24 17:38:18,49724.36,0.151
2021-02-24 17:38:18,49727.22,0.202
2021-02-24 17:38:18,49724.36,0.15001
2021-02-24 17:38:06,49695.34,0.15319797
2021-02-24 17:38:06,49698.43,0.08237488
2021-02-24 17:38:06,49711.86,0.07473813
2021-02-24 17:37:55,49724.36,0.00099
2021-02-24 17:37:53,49705.77,0.13494067
2021-02-24 17:37:52,49697.77,0.06334
2021-02-24 17:37:50,49694.23,0.01
2021-02-24 17:37:50,49696.2,0.01
2021-02-24 17:37:49,49697.77,0.08765264
2021-02-24 17:37:49,49697.65,0.45863708
2021-02-24 17:37:49,49694.27,0.19641028
2021-02-24 17:37:49,49694.28,0.1684
2021-02-24 17:37:49,49688.89,0.1724
2021-02-24 17:37:48,49688.41,0.011
2021-02-24 17:37:48,49688.9,0.0631
2021-02-24 17:37:48,49688.89,0.0134
2021-02-24 17:37:38,49705.95,0.00972
2021-02-24 17:37:37,49689.16,0.00936486
2021-02-24 17:37:22,49684.67,0.08034607
2021-02-24 17:37:19,49718.22,0.01998163
2021-02-24 17:37:14,49706.56,0.04277521
2021-02-24 17:37:12,49706.56,0.37822479
2021-02-24 17:37:12,49703.94,3.29e-06
2021-02-24 17:37:12,49703.94,0.14977
2021-02-24 17:37:02,49702.22,0.02
2021-02-24 17:36:59,49694.8,0.03924717
2021-02-24 17:36:59,49693.38,0.09415283
2021-02-24 17:36:59,49694.8,0.00385
2021-02-24 17:36:46,49697.46,0.00091961
2021-02-24 17:36:46,49684.75,3.9e-07
2021-02-24 17:36:42,49684.75,0.15586
2021-02-24 17:36:34,49681.04,0.5183
2021-02-24 17:36:32,49681.04,0.00104607
2021-02-24 17:36:19,49665.54,0.14861
2021-02-24 17:36:18,49694.92,0.00464
2021-02-24 17:36:06,49687.53,0.111
2021-02-24 17:35:58,49674.12,0.0038
2021-02-24 17:35:53,49674.12,0.03852
2021-02-24 17:35:38,49694.19,0.27567164
2021-02-24 17:35:34,49715.3,0.024
2021-02-24 17:35:08,49712.48,0.0036
2021-02-24 17:35:06,49700.4,0.01601657
2021-02-24 17:35:05,49700.4,0.006
2021-02-24 17:34:59,49678.19,0.01777293
2021-02-24 17:34:59,49678.19,0.09329
2021-02-24 17:34:56,49700.17,0.05000206
2021-02-24 17:34:54,49658.56,0.01493
2021-02-24 17:34:51,49680.89,0.1176965
2021-02-24 17:34:51,49679.52,0.202
2021-02-24 17:34:46,49657.32,0.20279668
2021-02-24 17:34:46,49658.15,0.0598
2021-02-24 17:34:40,49656.87,0.11212503
2021-02-24 17:34:38,49656.87,0.00123
2021-02-24 17:34:37,49638.85,0.01943151
2021-02-24 17:34:37,49645.89,0.07061626
2021-02-24 17:34:34,49662.52,0.05987005
2021-02-24 17:34:33,49638.82,0.01678701
2021-02-24 17:34:31,49649.4,0.04034
2021-02-24 17:34:27,49655.78,0.0638
2021-02-24 17:34:26,49663.05,0.05487
2021-02-24 17:34:24,49651.59,0.06300474
2021-02-24 17:34:21,49651.59,0.0025
2021-02-24 17:34:15,49659.3,0.06612215
2021-02-24 17:34:13,49637.29,0.58077263
2021-02-24 17:34:13,49637.3,0.266
2021-02-24 17:34:07,49629.06,0.05367801
2021-02-24 17:34:00,49640.33,0.07136
2021-02-24 17:33:58,49640.33,0.06385
2021-02-24 17:33:52,49675.59,0.00124248
2021-02-24 17:33:44,49669.05,0.06609
2021-02-24 17:33:42,49684.88,0.00496162
2021-02-24 17:33:41,49684.88,0.00286571
2021-02-24 17:33:40,49666.38,0.05506
2021-02-24 17:33:38,49657.22,0.00580681
2021-02-24 17:33:33,49695.94,0.01980568
2021-02-24 17:33:32,49675.75,0.06493
2021-02-24 17:33:29,49696.79,0.00096
2021-02-24 17:33:26,49665.0,0.00051314
2021-02-24 17:33:19,49730.14,0.00651234
2021-02-24 17:33:10,49680.72,0.44006721
2021-02-24 17:33:09,49710.0,0.00051315
2021-02-24 17:33:08,49730.36,0.0098
2021-02-24 17:33:06,49742.56,0.00988485
2021-02-24 17:33:04,49754.84,0.05888
2021-02-24 17:33:00,49770.66,0.0098521
2021-02-24 17:32:54,49780.3,0.0093415
2021-02-24 17:32:54,49780.3,0.01004225
2021-02-24 17:32:53,49777.62,0.00666667
2021-02-24 17:32:53,49781.14,0.0228524
2021-02-24 17:32:53,49781.14,0.0305376
2021-02-24 17:32:53,49781.14,0.04661
2021-02-24 17:32:47,49821.69,0.00576
2021-02-24 17:32:38,49862.07,0.1415703
2021-02-24 17:32:38,49862.07,0.8584297
2021-02-24 17:32:33,49897.54,0.00399
2021-02-24 17:32:31,49897.54,0.069493
2021-02-24 17:32:30,49914.59,0.03835
2021-02-24 17:32:27,49899.0,0.00051315
2021-02-24 17:32:25,49897.97,0.00399
2021-02-24 17:32:23,49857.31,0.00777188
2021-02-24 17:32:23,49889.9,0.21201038
2021-02-24 17:32:17,49871.59,0.00025686
2021-02-24 17:32:17,49854.0,0.00051314
2021-02-24 17:32:16,49841.22,0.00099816
2021-02-24 17:32:05,49793.53,0.03917363
2021-02-24 17:32:05,49793.52,0.0307505
2021-02-24 17:31:58,49795.46,0.528
2021-02-24 17:31:55,49787.86,0.0223
2021-02-24 17:31:53,49771.82,0.0009679
2021-02-24 17:31:53,49771.83,0.0611
2021-02-24 17:31:52,49781.14,0.0038
2021-02-24 17:31:48,49771.54,0.0784
2021-02-24 17:31:48,49771.54,0.0846492
2021-02-24 17:31:47,49771.54,0.02030641
2021-02-24 17:31:41,49740.92,0.07810594
2021-02-24 17:31:41,49753.48,0.078936
2021-02-24 17:31:41,49742.8,0.185
2021-02-24 17:31:40,49730.42,0.119
2021-02-24 17:31:38,49730.42,0.032
2021-02-24 17:31:35,49711.78,0.06019434
2021-02-24 17:31:32,49726.27,0.015
2021-02-24 17:31:28,49672.29,0.152
2021-02-24 17:31:28,49672.29,0.152
2021-02-24 17:31:28,49672.28,0.1
2021-02-24 17:31:25,49665.0,0.00051314
2021-02-24 17:31:25,49666.0,0.05339
2021-02-24 17:31:25,49666.0,0.89661
2021-02-24 17:31:20,49710.0,0.00051315
2021-02-24 17:31:07,49755.01,0.005
2021-02-24 17:31:03,49761.32,0.00095221
2021-02-24 17:30:49,49781.14,0.02617517
2021-02-24 17:30:35,49796.16,0.00192
2021-02-24 17:30:33,49791.91,0.00538
2021-02-24 17:30:08,49761.26,0.00961
2021-02-24 17:30:07,49730.27,0.00386906
2021-02-24 17:30:03,49736.75,0.13721422
2021-02-24 17:30:02,49736.75,0.01378578
2021-02-24 17:29:59,49769.63,0.025
2021-02-24 17:29:59,49738.59,0.151
2021-02-24 17:29:58,49739.0,0.202
2021-02-24 17:29:58,49738.59,0.015
2021-02-24 17:29:50,49738.59,0.018
2021-02-24 17:29:49,49738.59,0.035
2021-02-24 17:29:47,49738.59,0.019
2021-02-24 17:29:46,49738.59,0.017
2021-02-24 17:29:45,49738.59,0.018
2021-02-24 17:29:44,49738.59,0.029
2021-02-24 17:29:38,49721.63,0.37333489
2021-02-24 17:29:25,49723.9,0.0005657
2021-02-24 17:29:25,49728.71,0.07100498
2021-02-24 17:29:20,49740.53,0.119
2021-02-24 17:29:20,49740.53,0.05850224
2021-02-24 17:29:18,49790.49,0.03221578
2021-02-24 17:29:18,49763.36,0.0206
2021-02-24 17:29:18,49764.65,0.11647503
2021-02-24 17:29:17,49761.05,0.151
2021-02-24 17:29:16,49758.13,0.03158
2021-02-24 17:29:16,49758.13,0.22042
2021-02-24 17:29:16,49750.55,0.151
2021-02-24 17:29:16,49750.0,0.7485855
2021-02-24 17:29:15,49750.0,0.27643564
2021-02-24 17:29:15,49750.0,0.45287
2021-02-24 17:29:15,49750.55,0.14321
2021-02-24 17:29:15,49750.55,0.00385
2021-02-24 17:29:14,49724.97,0.09542757
2021-02-24 17:29:13,49750.55,0.00394
2021-02-24 17:29:09,49760.29,0.00961
2021-02-24 17:29:09,49755.0,0.00050316
2021-02-24 17:29:01,49797.74,0.04745556
2021-02-24 17:29:01,49800.22,0.00384
2021-02-24 17:28:55,49775.95,0.0544846
2021-02-24 17:28:55,49779.15,0.08978322
2021-02-24 17:28:50,49803.32,0.01978
2021-02-24 17:28:42,49788.08,0.4807
2021-02-24 17:28:41,49785.28,0.01924051
2021-02-24 17:28:39,49787.69,0.201
2021-02-24 17:28:39,49772.58,0.24144753
2021-02-24 17:28:39,49783.34,0.019
2021-02-24 17:28:38,49787.7,0.1788542
2021-02-24 17:28:38,49787.69,0.201
2021-02-24 17:28:28,49757.48,0.01978343
2021-02-24 17:28:20,49807.11,0.01328505
2021-02-24 17:28:19,49807.11,0.01729
2021-02-24 17:28:14,49784.6,0.01657049
2021-02-24 17:28:14,49784.6,0.07150265
2021-02-24 17:28:14,49784.6,0.06622764
2021-02-24 17:28:13,49784.6,0.01834505
2021-02-24 17:28:13,49784.6,0.10087498
2021-02-24 17:28:13,49784.6,0.16854766
2021-02-24 17:28:09,49812.04,0.00509
2021-02-24 17:28:04,49828.5,0.1662653
2021-02-24 17:28:04,49828.49,0.52
2021-02-24 17:28:04,49826.29,0.12884563
2021-02-24 17:28:04,49822.74,0.1
2021-02-24 17:28:04,49817.94,0.08488907
2021-02-24 17:28:04,49817.92,1.0
2021-02-24 17:28:02,49793.73,0.00632349
2021-02-24 17:27:56,49834.53,0.00189667
2021-02-24 17:27:54,49798.24,0.16046533
2021-02-24 17:27:54,49798.26,0.46516707
2021-02-24 17:27:47,49838.31,0.01720058
2021-02-24 17:27:31,49883.74,0.00397
2021-02-24 17:27:29,49842.32,0.1734
2021-02-24 17:27:29,49847.01,0.0766
2021-02-24 17:27:27,49867.15,0.018
2021-02-24 17:27:25,49856.98,0.0328
2021-02-24 17:27:22,49856.98,0.0192
2021-02-24 17:27:20,49823.85,0.252
2021-02-24 17:27:20,49818.28,0.00125973
2021-02-24 17:27:20,49818.28,0.19974027
2021-02-24 17:27:18,49823.84,0.01361943
2021-02-24 17:27:18,49818.28,0.18519
2021-02-24 17:27:17,49818.28,0.00582
2021-02-24 17:27:16,49818.28,0.00999
2021-02-24 17:27:05,49815.74,0.19856794
2021-02-24 17:27:02,49786.77,0.00496105
2021-02-24 17:26:57,49811.17,0.01989131
2021-02-24 17:26:52,49800.33,0.151
2021-02-24 17:26:52,49796.43,0.252
2021-02-24 17:26:51,49769.09,0.00423302
2021-02-24 17:26:49,49791.29,0.00125
2021-02-24 17:26:45,49785.74,0.69
2021-02-24 17:26:13,49773.51,0.01617025
2021-02-24 17:26:10,49791.16,0.00192
2021-02-24 17:26:09,49765.64,0.02
2021-02-24 17:25:58,49794.82,0.00347906
2021-02-24 17:25:56,49834.98,0.00029
2021-02-24 17:25:56,49834.43,0.00355
2021-02-24 17:25:49,49833.05,0.54297596
2021-02-24 17:25:49,49833.05,0.56302404
2021-02-24 17:25:49,49839.07,0.05339
2021-02-24 17:25:47,49839.07,0.24661
2021-02-24 17:25:45,49869.55,0.00861
2021-02-24 17:25:45,49854.12,0.10996238
2021-02-24 17:25:42,49854.12,0.00801405
2021-02-24 17:25:41,49854.12,0.02024014
2021-02-24 17:25:39,49870.5,0.02163809
2021-02-24 17:25:36,49896.08,0.0575
2021-02-24 17:25:22,49907.1,0.02168838
2021-02-24 17:25:22,49905.99,0.15511034
2021-02-24 17:25:22,49905.92,1.0
2021-02-24 17:25:22,49903.4,1.44261516
2021-02-24 17:25:22,49903.64,0.34492484
2021-02-24 17:25:22,49903.64,0.49600542
2021-02-24 17:25:22,49903.41,1.0
2021-02-24 17:25:22,49903.4,0.00096123
2021-02-24 17:25:22,49897.92,0.09310851
2021-02-24 17:25:19,49871.06,0.02055148
2021-02-24 17:25:16,49890.56,0.1098686
2021-02-24 17:25:16,49889.24,0.1
2021-02-24 17:25:15,49879.09,0.00922487
2021-02-24 17:25:15,49879.08,0.01377513
2021-02-24 17:25:14,49879.08,0.028
2021-02-24 17:25:13,49876.79,0.028
2021-02-24 17:25:12,49880.95,0.024
2021-02-24 17:25:11,49879.61,0.017
2021-02-24 17:25:10,49882.15,0.02536
2021-02-24 17:24:58,49933.46,0.00299
2021-02-24 17:24:58,49933.45,0.11326836
2021-02-24 17:24:56,49934.21,0.05339853
2021-02-24 17:24:55,49934.21,0.05559
2021-02-24 17:24:52,49918.06,0.75782251
